# Temperatura_=_20.0
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213183.14865141848
# Promedio de 35 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.763616e-09	-3.654440e-09	-5.682809e+01	-4.313629e+02
1.000000e-08	-6.762997e-09	-3.650793e-09	-5.682289e+01	-4.310808e+02
2.000000e-08	-6.761110e-09	-3.648995e-09	-5.680704e+01	-4.307761e+02
3.000000e-08	-6.757835e-09	-3.646688e-09	-5.677953e+01	-4.304618e+02
4.000000e-08	-6.753521e-09	-3.646718e-09	-5.674327e+01	-4.301503e+02
5.000000e-08	-6.748232e-09	-3.647985e-09	-5.669884e+01	-4.298527e+02
6.000000e-08	-6.741805e-09	-3.647149e-09	-5.664484e+01	-4.295775e+02
7.000000e-08	-6.734314e-09	-3.641134e-09	-5.658190e+01	-4.293307e+02
8.000000e-08	-6.725820e-09	-3.637803e-09	-5.651053e+01	-4.291147e+02
9.000000e-08	-6.715881e-09	-3.667684e-09	-5.642702e+01	-4.289286e+02
1.000000e-07	-6.704120e-09	-3.709416e-09	-5.632820e+01	-4.287682e+02
1.100000e-07	-6.690784e-09	-3.692488e-09	-5.621615e+01	-4.286258e+02
1.200000e-07	-6.676115e-09	-3.660315e-09	-5.609291e+01	-4.284913e+02
1.300000e-07	-6.660143e-09	-3.626498e-09	-5.595871e+01	-4.283524e+02
1.400000e-07	-6.643086e-09	-3.581435e-09	-5.581540e+01	-4.281955e+02
1.500000e-07	-6.625021e-09	-3.619734e-09	-5.566362e+01	-4.280066e+02
1.600000e-07	-6.605869e-09	-3.646914e-09	-5.550270e+01	-4.277720e+02
1.700000e-07	-6.585836e-09	-3.604415e-09	-5.533438e+01	-4.274793e+02
1.800000e-07	-6.564859e-09	-3.654723e-09	-5.515813e+01	-4.271183e+02
1.900000e-07	-6.542760e-09	-3.662365e-09	-5.497245e+01	-4.266812e+02
2.000000e-07	-6.519683e-09	-3.606646e-09	-5.477856e+01	-4.261632e+02
2.100000e-07	-6.495624e-09	-3.646586e-09	-5.457642e+01	-4.255628e+02
2.200000e-07	-6.470416e-09	-3.614820e-09	-5.436461e+01	-4.248817e+02
2.300000e-07	-6.443865e-09	-3.575125e-09	-5.414153e+01	-4.241247e+02
2.400000e-07	-6.415946e-09	-3.605839e-09	-5.390696e+01	-4.232991e+02
2.500000e-07	-6.386891e-09	-3.587901e-09	-5.366283e+01	-4.224144e+02
2.600000e-07	-6.356797e-09	-3.590311e-09	-5.340999e+01	-4.214812e+02
2.700000e-07	-6.325647e-09	-3.609025e-09	-5.314826e+01	-4.205108e+02
2.800000e-07	-6.293465e-09	-3.600301e-09	-5.287786e+01	-4.195144e+02
2.900000e-07	-6.260119e-09	-3.578106e-09	-5.259769e+01	-4.185021e+02
3.000000e-07	-6.225478e-09	-3.553289e-09	-5.230663e+01	-4.174825e+02
3.100000e-07	-6.189613e-09	-3.548446e-09	-5.200530e+01	-4.164621e+02
3.200000e-07	-6.152593e-09	-3.543590e-09	-5.169425e+01	-4.154447e+02
3.300000e-07	-6.114418e-09	-3.559868e-09	-5.137351e+01	-4.144317e+02
3.400000e-07	-6.075209e-09	-3.557666e-09	-5.104407e+01	-4.134220e+02
3.500000e-07	-6.035064e-09	-3.535156e-09	-5.070677e+01	-4.124118e+02
3.600000e-07	-5.993825e-09	-3.536557e-09	-5.036028e+01	-4.113958e+02
3.700000e-07	-5.951307e-09	-3.510502e-09	-5.000305e+01	-4.103669e+02
3.800000e-07	-5.907556e-09	-3.489625e-09	-4.963545e+01	-4.093176e+02
3.900000e-07	-5.862725e-09	-3.488122e-09	-4.925877e+01	-4.082401e+02
4.000000e-07	-5.816878e-09	-3.488143e-09	-4.887357e+01	-4.071273e+02
4.100000e-07	-5.770019e-09	-3.495308e-09	-4.847985e+01	-4.059735e+02
4.200000e-07	-5.722161e-09	-3.490288e-09	-4.807775e+01	-4.047746e+02
4.300000e-07	-5.673201e-09	-3.476913e-09	-4.766639e+01	-4.035286e+02
4.400000e-07	-5.622979e-09	-3.452943e-09	-4.724442e+01	-4.022359e+02
4.500000e-07	-5.571451e-09	-3.436138e-09	-4.681148e+01	-4.008993e+02
4.600000e-07	-5.518721e-09	-3.419088e-09	-4.636845e+01	-3.995234e+02
4.700000e-07	-5.464962e-09	-3.405312e-09	-4.591676e+01	-3.981149e+02
4.800000e-07	-5.410288e-09	-3.406709e-09	-4.545739e+01	-3.966815e+02
4.900000e-07	-5.354769e-09	-3.405740e-09	-4.499091e+01	-3.952312e+02
5.000000e-07	-5.298390e-09	-3.404396e-09	-4.451722e+01	-3.937720e+02
5.100000e-07	-5.241047e-09	-3.389579e-09	-4.403542e+01	-3.923111e+02
5.200000e-07	-5.182676e-09	-3.366682e-09	-4.354498e+01	-3.908536e+02
5.300000e-07	-5.123293e-09	-3.344595e-09	-4.304605e+01	-3.894029e+02
5.400000e-07	-5.063010e-09	-3.328047e-09	-4.253954e+01	-3.879593e+02
5.500000e-07	-5.001941e-09	-3.316901e-09	-4.202644e+01	-3.865204e+02
5.600000e-07	-4.940057e-09	-3.307081e-09	-4.150649e+01	-3.850807e+02
5.700000e-07	-4.877315e-09	-3.300910e-09	-4.097933e+01	-3.836319e+02
5.800000e-07	-4.813746e-09	-3.288776e-09	-4.044522e+01	-3.821635e+02
