# Configuracion:
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_213183.14865141848
# 
Resultados:
# tau_ns_=_(2.10+/-0.39)e+01
# dphi_rad_=_6.31+/-0.01
# SAR_W/g_=_82.53+/-15.37
# Hc_kA/m_=_3.59+/-0.08
# Mr_A/m_=_87.83+/-2.03
# Magnetizacion_max_emu/g_=_52.9+/-0.8
# Suceptibilidad_a_M=0_=_(2.623+/-0.015)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
212kHz_150dA_100Mss_bobN1NE0007.txt		20.00	89.07	3.64	57041.50	428.95	2.131742e+05	1.338163e+01	6.311723e+00	83.05	21.311707	4691	2.631e-02
212kHz_150dA_100Mss_bobN1NE0008.txt		20.00	86.01	3.52	57041.50	433.93	2.131742e+05	1.350776e+01	6.304855e+00	63.66	16.180532	4691	2.636e-02
212kHz_150dA_100Mss_bobN1NE0009.txt		20.00	86.50	3.55	57041.50	426.38	2.131742e+05	1.329013e+01	6.305252e+00	63.78	16.477424	4691	2.624e-02
212kHz_150dA_100Mss_bobN1NE0010.txt		20.00	92.51	3.76	57041.50	429.55	2.131742e+05	1.345968e+01	6.320112e+00	108.08	27.581587	4691	2.632e-02
212kHz_150dA_100Mss_bobN1NE0011.txt		20.00	87.61	3.57	57041.50	431.73	2.131742e+05	1.345291e+01	6.308278e+00	73.41	18.737433	4691	2.641e-02
212kHz_150dA_100Mss_bobN1NE0012.txt		20.00	86.88	3.55	57041.50	427.86	2.131742e+05	1.333536e+01	6.306622e+00	67.97	17.500855	4691	2.616e-02
212kHz_150dA_100Mss_bobN1NE0013.txt		20.00	88.77	3.58	57041.50	438.51	2.131742e+05	1.365045e+01	6.311109e+00	82.90	20.852698	4691	2.648e-02
212kHz_150dA_100Mss_bobN1NE0014.txt		20.00	90.77	3.69	57041.50	428.49	2.131742e+05	1.338494e+01	6.315037e+00	92.71	23.787666	4691	2.630e-02
212kHz_150dA_100Mss_bobN1NE0015.txt		20.00	87.29	3.57	57041.50	422.83	2.131742e+05	1.317609e+01	6.308592e+00	72.81	18.972518	4691	2.622e-02
212kHz_150dA_100Mss_bobN1NE0016.txt		20.00	84.31	3.45	57041.50	430.24	2.131742e+05	1.333116e+01	6.300613e+00	50.53	13.012910	4691	2.626e-02
212kHz_150dA_100Mss_bobN1NE0017.txt		20.00	87.33	3.54	57041.50	438.49	2.131742e+05	1.363330e+01	6.308148e+00	74.01	18.640642	4691	2.647e-02
212kHz_150dA_100Mss_bobN1NE0018.txt		20.00	85.27	3.50	57041.50	433.93	2.131742e+05	1.346521e+01	6.304099e+00	61.25	15.616228	4691	2.607e-02
212kHz_150dA_100Mss_bobN1NE0019.txt		20.00	89.64	3.67	57041.50	430.72	2.131742e+05	1.343581e+01	6.315683e+00	94.95	24.270940	4691	2.615e-02
212kHz_150dA_100Mss_bobN1NE0020.txt		20.00	90.06	3.67	57041.50	429.13	2.131742e+05	1.340663e+01	6.316429e+00	96.92	24.828273	4691	2.630e-02
212kHz_150dA_100Mss_bobN1NE0021.txt		20.00	85.70	3.50	57041.50	428.15	2.131742e+05	1.331030e+01	6.306058e+00	66.21	17.079365	4691	2.624e-02
212kHz_150dA_100Mss_bobN1NE0022.txt		20.00	90.38	3.65	57041.50	441.05	2.131742e+05	1.371037e+01	6.315451e+00	96.20	24.097831	4691	2.657e-02
212kHz_150dA_100Mss_bobN1NE0023.txt		20.00	90.50	3.67	57041.50	436.55	2.131742e+05	1.356582e+01	6.315847e+00	96.36	24.393740	4691	2.639e-02
212kHz_150dA_100Mss_bobN1NE0024.txt		20.00	91.19	3.71	57041.50	433.03	2.131742e+05	1.351930e+01	6.319336e+00	106.28	27.001018	4691	2.623e-02
212kHz_150dA_100Mss_bobN1NE0025.txt		20.00	88.09	3.60	57041.50	430.53	2.131742e+05	1.340266e+01	6.312392e+00	85.13	21.811524	4691	2.623e-02
212kHz_150dA_100Mss_bobN1NE0026.txt		20.00	85.06	3.50	57041.50	435.52	2.131742e+05	1.348613e+01	6.306045e+00	67.05	17.069777	4691	2.612e-02
212kHz_150dA_100Mss_bobN1NE0027.txt		20.00	87.91	3.59	57041.50	439.37	2.131742e+05	1.360374e+01	6.311706e+00	84.38	21.299058	4691	2.627e-02
212kHz_150dA_100Mss_bobN1NE0028.txt		20.00	87.45	3.60	57041.50	423.51	2.131742e+05	1.320776e+01	6.312764e+00	84.96	22.089611	4691	2.608e-02
212kHz_150dA_100Mss_bobN1NE0029.txt		20.00	86.32	3.53	57041.50	434.44	2.131742e+05	1.347126e+01	6.308753e+00	74.91	19.092289	4691	2.619e-02
212kHz_150dA_100Mss_bobN1NE0030.txt		20.00	86.01	3.48	57041.50	452.06	2.131742e+05	1.395416e+01	6.306617e+00	71.11	17.496765	4691	2.638e-02
212kHz_150dA_100Mss_bobN1NE0031.txt		20.00	84.03	3.44	57041.50	442.80	2.131742e+05	1.364893e+01	6.302080e+00	56.09	14.108438	4691	2.605e-02
212kHz_150dA_100Mss_bobN1NE0032.txt		20.00	88.20	3.61	57041.50	434.22	2.131742e+05	1.352818e+01	6.315176e+00	94.12	23.891856	4691	2.611e-02
212kHz_150dA_100Mss_bobN1NE0033.txt		20.00	86.94	3.55	57041.50	439.93	2.131742e+05	1.362373e+01	6.311394e+00	83.58	21.065335	4691	2.612e-02
212kHz_150dA_100Mss_bobN1NE0034.txt		20.00	87.12	3.56	57041.50	438.03	2.131742e+05	1.357385e+01	6.311176e+00	82.63	20.902992	4691	2.619e-02
212kHz_150dA_100Mss_bobN1NE0035.txt		20.00	88.70	3.64	57041.50	429.35	2.131742e+05	1.337263e+01	6.315321e+00	93.45	24.000321	4691	2.623e-02
212kHz_150dA_100Mss_bobN1NE0036.txt		20.00	86.17	3.53	57041.50	438.87	2.131742e+05	1.357017e+01	6.309366e+00	77.27	19.550402	4691	2.610e-02
212kHz_150dA_100Mss_bobN1NE0037.txt		20.00	86.84	3.51	57041.50	451.58	2.131742e+05	1.392025e+01	6.309965e+00	81.07	19.997948	4691	2.648e-02
212kHz_150dA_100Mss_bobN1NE0038.txt		20.00	90.35	3.73	57041.50	424.59	2.131742e+05	1.327325e+01	6.322487e+00	113.44	29.357209	4691	2.582e-02
212kHz_150dA_100Mss_bobN1NE0039.txt		20.00	86.24	3.57	57041.50	431.81	2.131742e+05	1.340543e+01	6.310953e+00	80.95	20.736125	4691	2.592e-02
212kHz_150dA_100Mss_bobN1NE0040.txt		20.00	89.75	3.68	57041.50	438.64	2.131742e+05	1.366519e+01	6.319115e+00	106.77	26.835847	4691	2.618e-02
212kHz_150dA_100Mss_bobN1NE0041.txt		20.00	89.12	3.65	57041.50	430.19	2.131742e+05	1.344364e+01	6.317575e+00	100.54	25.684528	4691	2.615e-02
