# Temperatura_=_20.0
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_239453.7472910618
# Promedio de 34 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.556971e-09	-4.325871e-09	-5.701794e+01	-5.116805e+02
1.000000e-08	-6.556229e-09	-4.329000e-09	-5.701149e+01	-5.115536e+02
2.000000e-08	-6.553938e-09	-4.329141e-09	-5.699157e+01	-5.113970e+02
3.000000e-08	-6.550091e-09	-4.330254e-09	-5.695811e+01	-5.112158e+02
4.000000e-08	-6.544981e-09	-4.330142e-09	-5.691367e+01	-5.110132e+02
5.000000e-08	-6.538567e-09	-4.326930e-09	-5.685790e+01	-5.107903e+02
6.000000e-08	-6.530837e-09	-4.323352e-09	-5.679068e+01	-5.105452e+02
7.000000e-08	-6.521693e-09	-4.327360e-09	-5.671117e+01	-5.102734e+02
8.000000e-08	-6.510702e-09	-4.377825e-09	-5.661560e+01	-5.099676e+02
9.000000e-08	-6.497539e-09	-4.398255e-09	-5.650114e+01	-5.096183e+02
1.000000e-07	-6.482060e-09	-4.344613e-09	-5.636654e+01	-5.092144e+02
1.100000e-07	-6.464661e-09	-4.326548e-09	-5.621523e+01	-5.087441e+02
1.200000e-07	-6.446133e-09	-4.282140e-09	-5.605412e+01	-5.081962e+02
1.300000e-07	-6.426792e-09	-4.226545e-09	-5.588593e+01	-5.075608e+02
1.400000e-07	-6.406568e-09	-4.306482e-09	-5.571008e+01	-5.068303e+02
1.500000e-07	-6.385138e-09	-4.278705e-09	-5.552372e+01	-5.060007e+02
1.600000e-07	-6.362431e-09	-4.287090e-09	-5.532627e+01	-5.050715e+02
1.700000e-07	-6.338485e-09	-4.421184e-09	-5.511804e+01	-5.040468e+02
1.800000e-07	-6.312917e-09	-4.317147e-09	-5.489571e+01	-5.029346e+02
1.900000e-07	-6.285731e-09	-4.279684e-09	-5.465930e+01	-5.017465e+02
2.000000e-07	-6.257232e-09	-4.331317e-09	-5.441148e+01	-5.004975e+02
2.100000e-07	-6.227435e-09	-4.228439e-09	-5.415237e+01	-4.992043e+02
2.200000e-07	-6.196362e-09	-4.241045e-09	-5.388216e+01	-4.978845e+02
2.300000e-07	-6.163951e-09	-4.280228e-09	-5.360033e+01	-4.965553e+02
2.400000e-07	-6.129972e-09	-4.257149e-09	-5.330486e+01	-4.952321e+02
2.500000e-07	-6.094505e-09	-4.300748e-09	-5.299645e+01	-4.939271e+02
2.600000e-07	-6.057778e-09	-4.280118e-09	-5.267707e+01	-4.926487e+02
2.700000e-07	-6.019756e-09	-4.243448e-09	-5.234645e+01	-4.914007e+02
2.800000e-07	-5.980389e-09	-4.200484e-09	-5.200412e+01	-4.901820e+02
2.900000e-07	-5.939722e-09	-4.178435e-09	-5.165049e+01	-4.889863e+02
3.000000e-07	-5.897610e-09	-4.191292e-09	-5.128429e+01	-4.878034e+02
3.100000e-07	-5.853965e-09	-4.189407e-09	-5.090477e+01	-4.866193e+02
3.200000e-07	-5.808922e-09	-4.219037e-09	-5.051308e+01	-4.854178e+02
3.300000e-07	-5.762530e-09	-4.196855e-09	-5.010967e+01	-4.841818e+02
3.400000e-07	-5.714867e-09	-4.184216e-09	-4.969520e+01	-4.828945e+02
3.500000e-07	-5.665824e-09	-4.166708e-09	-4.926873e+01	-4.815411e+02
3.600000e-07	-5.615117e-09	-4.108811e-09	-4.882780e+01	-4.801099e+02
3.700000e-07	-5.562792e-09	-4.104280e-09	-4.837279e+01	-4.785935e+02
3.800000e-07	-5.509088e-09	-4.104184e-09	-4.790579e+01	-4.769890e+02
3.900000e-07	-5.454203e-09	-4.118275e-09	-4.742853e+01	-4.752987e+02
4.000000e-07	-5.398242e-09	-4.123599e-09	-4.694190e+01	-4.735297e+02
4.100000e-07	-5.341081e-09	-4.099069e-09	-4.644484e+01	-4.716932e+02
4.200000e-07	-5.282531e-09	-4.076412e-09	-4.593571e+01	-4.698034e+02
4.300000e-07	-5.222655e-09	-4.041353e-09	-4.541504e+01	-4.678762e+02
4.400000e-07	-5.161659e-09	-4.020844e-09	-4.488463e+01	-4.659280e+02
4.500000e-07	-5.099605e-09	-3.999595e-09	-4.434502e+01	-4.639734e+02
4.600000e-07	-5.036487e-09	-3.998255e-09	-4.379616e+01	-4.620246e+02
4.700000e-07	-4.972322e-09	-4.008546e-09	-4.323820e+01	-4.600892e+02
4.800000e-07	-4.907024e-09	-3.999988e-09	-4.267038e+01	-4.581699e+02
4.900000e-07	-4.840464e-09	-3.978137e-09	-4.209159e+01	-4.562637e+02
5.000000e-07	-4.772710e-09	-3.935420e-09	-4.150242e+01	-4.543620e+02
5.100000e-07	-4.703980e-09	-3.906817e-09	-4.090475e+01	-4.524508e+02
5.200000e-07	-4.634347e-09	-3.886919e-09	-4.029925e+01	-4.505117e+02
5.300000e-07	-4.563751e-09	-3.874007e-09	-3.968536e+01	-4.485236e+02
5.400000e-07	-4.492201e-09	-3.863855e-09	-3.906317e+01	-4.464635e+02
5.500000e-07	-4.419681e-09	-3.852747e-09	-3.843256e+01	-4.443091e+02
5.600000e-07	-4.346064e-09	-3.841485e-09	-3.779240e+01	-4.420403e+02
5.700000e-07	-4.271214e-09	-3.813553e-09	-3.714152e+01	-4.396406e+02
5.800000e-07	-4.195164e-09	-3.777139e-09	-3.648021e+01	-4.370986e+02
5.900000e-07	-4.118071e-09	-3.738115e-09	-3.580982e+01	-4.344092e+02
6.000000e-07	-4.040003e-09	-3.714249e-09	-3.513096e+01	-4.315735e+02
6.100000e-07	-3.960938e-09	-3.700373e-09	-3.444344e+01	-4.285989e+02
6.200000e-07	-3.880853e-09	-3.687987e-09	-3.374704e+01	-4.254985e+02
6.300000e-07	-3.799794e-09	-3.669066e-09	-3.304216e+01	-4.222895e+02
6.400000e-07	-3.717839e-09	-3.639821e-09	-3.232950e+01	-4.189918e+02
