# 250625_14:06:47.072664
t	CH1	CH2
0.000000e+00	-2.856499e-04	-5.756918e+00
1.000000e-08	4.363798e-03	-5.758374e+00
2.000000e-08	5.090813e-03	-5.810025e+00
3.000000e-08	2.544546e-03	-5.800079e+00
4.000000e-08	2.287653e-03	-5.832632e+00
5.000000e-08	7.191267e-04	-5.884178e+00
6.000000e-08	2.499305e-03	-5.893812e+00
7.000000e-08	1.486854e-03	-5.886264e+00
8.000000e-08	3.713579e-03	-5.945967e+00
9.000000e-08	2.333533e-03	-5.957968e+00
1.000000e-07	3.990387e-03	-5.958472e+00
1.100000e-07	6.358050e-03	-5.939922e+00
1.200000e-07	3.946501e-03	-6.008999e+00
1.300000e-07	3.973316e-03	-6.000998e+00
1.400000e-07	2.391497e-03	-6.000553e+00
1.500000e-07	4.238253e-03	-6.022105e+00
1.600000e-07	6.518943e-03	-6.041630e+00
1.700000e-07	5.218531e-03	-6.031075e+00
1.800000e-07	5.990524e-03	-6.051152e+00
1.900000e-07	5.607534e-03	-6.083153e+00
2.000000e-07	6.538962e-03	-6.053654e+00
2.100000e-07	6.966450e-03	-6.070685e+00
2.200000e-07	6.346156e-03	-6.062232e+00
2.300000e-07	6.951362e-03	-6.072258e+00
2.400000e-07	8.300741e-03	-6.083179e+00
2.500000e-07	9.166383e-03	-6.063208e+00
2.600000e-07	9.060518e-03	-6.052734e+00
2.700000e-07	7.760443e-03	-6.095683e+00
2.800000e-07	8.859736e-03	-6.075233e+00
2.900000e-07	9.278384e-03	-6.052732e+00
3.000000e-07	1.041088e-02	-6.063208e+00
3.100000e-07	1.051412e-02	-6.051654e+00
3.200000e-07	1.091260e-02	-6.023181e+00
3.300000e-07	1.238683e-02	-6.071552e+00
3.400000e-07	1.125438e-02	-6.061680e+00
3.500000e-07	1.117793e-02	-6.041550e+00
3.600000e-07	9.730644e-03	-6.030555e+00
3.700000e-07	1.017288e-02	-6.010999e+00
3.800000e-07	1.033993e-02	-6.011025e+00
3.900000e-07	9.400680e-03	-5.989049e+00
4.000000e-07	1.054019e-02	-5.958952e+00
4.100000e-07	1.025076e-02	-5.959444e+00
4.200000e-07	9.828611e-03	-5.946897e+00
4.300000e-07	8.855520e-03	-5.916394e+00
4.400000e-07	7.898057e-03	-5.895787e+00
4.500000e-07	7.916103e-03	-5.854787e+00
4.600000e-07	6.681149e-03	-5.864236e+00
4.700000e-07	6.501330e-03	-5.833735e+00
4.800000e-07	5.225491e-03	-5.810632e+00
4.900000e-07	5.791513e-03	-5.820524e+00
5.000000e-07	5.734128e-03	-5.746974e+00
5.100000e-07	5.834173e-03	-5.727420e+00
5.200000e-07	4.106744e-03	-5.704413e+00
5.300000e-07	5.283168e-03	-5.673363e+00
5.400000e-07	3.848682e-03	-5.642807e+00
5.500000e-07	5.363505e-03	-5.641653e+00
5.600000e-07	3.132853e-03	-5.630603e+00
5.700000e-07	3.604588e-03	-5.609524e+00
5.800000e-07	1.895470e-03	-5.539972e+00
5.900000e-07	2.509955e-03	-5.545442e+00
6.000000e-07	1.932431e-03	-5.493738e+00
6.100000e-07	9.909427e-04	-5.440153e+00
6.200000e-07	1.483865e-03	-5.369470e+00
6.300000e-07	1.968773e-03	-5.304315e+00
6.400000e-07	2.959223e-03	-5.252683e+00
6.500000e-07	3.730982e-03	-5.180527e+00
6.600000e-07	2.799359e-03	-5.149471e+00
6.700000e-07	2.071395e-03	-5.095867e+00
6.800000e-07	1.380737e-03	-5.114257e+00
6.900000e-07	1.355750e-04	-5.021578e+00
7.000000e-07	-8.843511e-04	-4.977100e+00
7.100000e-07	-1.026283e-03	-4.884443e+00
7.200000e-07	7.055545e-04	-4.892603e+00
7.300000e-07	2.225834e-03	-4.747174e+00
7.400000e-07	3.574818e-03	-4.665886e+00
7.500000e-07	2.780137e-03	-4.702638e+00
7.600000e-07	1.030929e-03	-4.622705e+00
7.700000e-07	-7.981570e-04	-4.598598e+00
7.800000e-07	-1.304738e-03	-4.547469e+00
7.900000e-07	-1.756663e-03	-4.484341e+00
8.000000e-07	-9.777057e-04	-4.442106e+00
8.100000e-07	-1.838988e-04	-4.410024e+00
8.200000e-07	2.205200e-03	-4.378973e+00
8.300000e-07	2.027604e-03	-4.347444e+00
8.400000e-07	1.653985e-03	-4.244782e+00
8.500000e-07	1.049093e-03	-4.231604e+00
8.600000e-07	-4.550791e-04	-4.199552e+00
8.700000e-07	-3.144713e-04	-4.126411e+00
8.800000e-07	-6.809496e-04	-4.063208e+00
8.900000e-07	-7.625182e-04	-4.031029e+00
9.000000e-07	-7.112603e-04	-3.979471e+00
9.100000e-07	4.557868e-04	-3.945892e+00
